처방아이디,처방한글명,처방한자명,출전,출처,페이지,증상한글명,증상한자명,일반인설명,약재한글명,약재한자명,약재이명,약재타입,수치법,약용부위,귀경,성,미,독성,분류,과명,용량,단위
FO00400212,열다한소탕,熱多寒少湯,東醫壽世保元,腎系內科學,1433,몽설,夢泄,꿈속에서 사정(射精)하는 것,,,,,,,,,,,,,,
FO00400212,열다한소탕,熱多寒少湯,東醫壽世保元,腎系內科學,1433,허로,虛勞,정기와 기혈이 허손된 병증,,,,,,,,,,,,,,
FO00400213,영계출감탕,苓桂朮甘湯,傷寒 金匱,腎系內科學,1433,경도부종,輕度浮腫,경도 부종,,,,,,,,,,,,,,
FO00400213,영계출감탕,苓桂朮甘湯,傷寒 金匱,腎系內科學,1433,기립성현훈,起立性眩暈,앉거나 누웠다가 일어설 때 어지러운 증상,,,,,,,,,,,,,,
FO00400213,영계출감탕,苓桂朮甘湯,傷寒 金匱,腎系內科學,1433,두통,頭痛,머리 아픈 것,,,,,,,,,,,,,,
FO00400213,영계출감탕,苓桂朮甘湯,傷寒 金匱,腎系內科學,1433,맥침긴,脈沈緊,맥(脈)이 잠기어 가라앉은 듯하고 긴(緊)한 것,,,,,,,,,,,,,,
FO00400213,영계출감탕,苓桂朮甘湯,傷寒 金匱,腎系內科學,1433,복연약,腹軟弱,배가 연하고 약한 것,,,,,,,,,,,,,,
FO00400213,영계출감탕,苓桂朮甘湯,傷寒 金匱,腎系內科學,1433,수독상충,水毒上衝,오염된 물을 마시거나 몸을 씻어 생긴 병이 위로 올라오는 것,,,,,,,,,,,,,,
FO00400213,영계출감탕,苓桂朮甘湯,傷寒 金匱,腎系內科學,1433,신체동요감,身體動搖感,몸이 흔들리는 느낌,,,,,,,,,,,,,,
FO00400213,영계출감탕,苓桂朮甘湯,傷寒 金匱,腎系內科學,1433,심계항진,心悸亢進,심장박동이 지나치게 빠른 증상,,,,,,,,,,,,,,
FO00400213,영계출감탕,苓桂朮甘湯,傷寒 金匱,腎系內科學,1433,심복창만,心腹脹滿,가슴과 배가 더부룩하고 그득히 차서 답답한 증상,,,,,,,,,,,,,,
FO00400213,영계출감탕,苓桂朮甘湯,傷寒 金匱,腎系內科學,1433,요리감소,尿利減少,뇨리(尿利)가 감소(減少)되는 증상,,,,,,,,,,,,,,
FO00400213,영계출감탕,苓桂朮甘湯,傷寒 金匱,腎系內科學,1433,족냉,足冷,발이 차가운 것,,,,,,,,,,,,,,
FO00400213,영계출감탕,苓桂朮甘湯,傷寒 金匱,腎系內科學,1433,호흡촉박,呼吸促迫,호흡이 몹시 급한 것,,,,,,,,,,,,,,
FO00400214,영선제통음,靈仙除痛飮,醫鑑,腎系內科學,1433,지절종통,肢節腫痛,사지(四肢) 관절이 붓고 통증이 발생하는 것,,,,,,,,,,,,,,
FO00400215,영양각탕,羚羊角湯,醫學正傳,腎系內科學,1433,구금어삽담성,口噤語澁痰盛,"아귀가 꽉 물려 입을 제대로 벌리지 못하고, 병적으로 말을 더듬으며, 담(痰)이 성(盛)한 증상",,,,,,,,,,,,,,
FO00400215,영양각탕,羚羊角湯,醫學正傳,腎系內科學,1433,근맥변급,筋脈變急,근맥이 급하게 변하는 것,,,,,,,,,,,,,,
FO00400215,영양각탕,羚羊角湯,醫學正傳,腎系內科學,1433,임부중풍,妊婦中風,임산부의 중풍,,,,,,,,,,,,,,
FO00400215,영양각탕,羚羊角湯,醫學正傳,腎系內科學,1433,항배강직,項背强直,목뒤와 등 및 척주주위의 살이나 근육이 당기면서 뻣뻣한 병증,,,,,,,,,,,,,,
FO00400216,오령산,五苓散,和劑局方,腎系內科學,1433,곽란토리,霍亂吐利,갑자기 토(吐)하고 설사(泄瀉)하는 병증을 말하는 것,,,,,,,,,,,,,,
FO00400216,오령산,五苓散,和劑局方,腎系內科學,1433,구조인건,口燥咽乾,입과 인후부가 건조한 것,,,,,,,,,,,,,,
FO00400216,오령산,五苓散,和劑局方,腎系內科學,1433,두통발열,頭痛發熱,머리가 아프고 열이 나는 것,,,,,,,,,,,,,,
FO00400216,오령산,五苓散,和劑局方,腎系內科學,1433,번갈부지,煩渴不止,가슴이 답답하여 입안이 마르고 갈증이 멈추지 않는 것,,,,,,,,,,,,,,
FO00400216,오령산,五苓散,和劑局方,腎系內科學,1433,번갈음수,煩渴飮水,가슴이 답답하여 입안이 마르고 물을 마시는 것,,,,,,,,,,,,,,
FO00400216,오령산,五苓散,和劑局方,腎系內科學,1433,소변불리,小便不利,소변(小便) 양이 적거나 잘 나오지 않는 병증,,,,,,,,,,,,,,
FO00400216,오령산,五苓散,和劑局方,腎系內科學,1433,수입즉토,水入卽吐,물이 들어가면 바로 토하는 것,,,,,,,,,,,,,,
FO00400216,오령산,五苓散,和劑局方,腎系內科學,1433,조갈인음,躁渴引飮,구갈(口渴)이 심해 물을 계속 켜는 것,,,,,,,,,,,,,,
FO00400217,오림산,五淋散,醫鑑,腎系內科學,1433,오림,五淋,"노림(勞淋), 열림(熱淋), 혈림(血淋), 기림(氣淋), 석림(石淋) 등 5가지의 임증(淋症)을 뜻하는 것",,,,,,,,,,,,,,
FO00400218,오수유부자이중탕,吳茱萸附子理中湯,東醫壽世保元,腎系內科學,1433,소음인병,少陰人病,소음인이 체질상 쉽게 걸리는 병을 총칭,,,,,,,,,,,,,,
FO00400219,오약순기산,烏藥順氣散,局方,腎系內科學,1433,역절풍,歷節風,뼈마디가 붓고 아프며 마음대로 굽히고 펴지 못하는 병,,,,,,,,,,,,,,
FO00400219,오약순기산,烏藥順氣散,局方,腎系內科學,1433,탄탄,癱瘓,지체(肢體)가 연약무력(軟弱無力)하며 근육이 이완되어 있기 때문에 운동이 곤란하거나 불가능한 것을 가리키는 말로 탄완(攤緩)으로도 불림,,,,,,,,,,,,,,
FO00400219,오약순기산,烏藥順氣散,局方,腎系內科學,1433,풍질,風疾,풍사(風邪)를 받아 생기는 병을 일컫는 말,,,,,,,,,,,,,,
FO00400220,오자연종환,五子衍宗丸,入門,腎系內科學,1433,무사증,無嗣證,불임증,,,,,,,,,,,,,,
FO00400221,오자환,五子丸,得效,腎系內科學,1433,각약,脚弱,어린아이가 걸을 나이인데도 다리에 힘이 없어 서거나 걷지 못함,,,,,,,,,,,,,,
FO00400221,오자환,五子丸,得效,腎系內科學,1433,두현,頭眩,눈이 아찔하면서 어두워지고 머리가 핑 돌면서 어지러운 것,,,,,,,,,,,,,,
FO00400221,오자환,五子丸,得效,腎系內科學,1433,소변불금증,小便不禁證,소변이 나오는 것은 인지하나 수의적으로 조절하지 못하는 증상,,,,,,,,,,,,,,
FO00400222,오적산,五積散,入門,腎系內科學,1433,구토,嘔吐,위(胃) 내용물을 토(吐)하는 것,,,,,,,,,,,,,,
FO00400222,오적산,五積散,入門,腎系內科學,1433,내상생냉,內傷生冷,찬 것을 먹어 안이 상함,,,,,,,,,,,,,,
FO00400222,오적산,五積散,入門,腎系內科學,1433,두통신동,頭痛身疼,머리가 아프고 몸이 쑤신 것,,,,,,,,,,,,,,
FO00400222,오적산,五積散,入門,腎系內科學,1433,사지역냉,四肢逆冷,수족이 차가운 것이 주슬부(肘膝部)까지 파급되는 것,,,,,,,,,,,,,,
FO00400222,오적산,五積散,入門,腎系內科學,1433,설사,泄瀉,설사,,,,,,,,,,,,,,
FO00400222,오적산,五積散,入門,腎系內科學,1433,외감풍냉,外感風冷,외감(外感)으로 풍냉사(風冷邪)에 감촉됨,,,,,,,,,,,,,,
FO00400222,오적산,五積散,入門,腎系內科學,1433,흉복작통,胸腹作痛,가슴과 배에 통증이 있는 것,,,,,,,,,,,,,,
FO00400223,오정환,五精丸,雜病源流犀燭,腎系內科學,1433,방옥과도,房屋過度,성생활이 과도한 것,,,,,,,,,,,,,,
FO00400223,오정환,五精丸,雜病源流犀燭,腎系內科學,1433,상우신원,傷于腎元,신원을 손상한 것,,,,,,,,,,,,,,
FO00400223,오정환,五精丸,雜病源流犀燭,腎系內科學,1433,양위,陽萎,음경(陰莖)이 발기되지 않거나 발기되더라도 단단하지 않은 것,,,,,,,,,,,,,,
FO00400223,오정환,五精丸,雜病源流犀燭,腎系內科學,1433,정수모패,精髓耗敗,골수가 안에서 소모된 것,,,,,,,,,,,,,,
FO00400224,오초천련환,五炒川練丸,,腎系內科學,1433,산,疝,고환이나 음낭이 커지면서 아프거나 아랫배가 켕기며 아픈 병증,,,,,,,,,,,,,,
FO00400225,오피음,五皮飮,三因極一病證方論,腎系內科學,1433,맥부,脈浮,맥(脈)이 가볍게 짚으면 잘 느껴지고 세게 눌러짚으면 잘 느껴지지 않는 것,,,,,,,,,,,,,,
FO00400225,오피음,五皮飮,三因極一病證方論,腎系內科學,1433,부오풍,不惡風,바람을 싫어하지 않음,,,,,,,,,,,,,,
FO00400225,오피음,五皮飮,三因極一病證方論,腎系內科學,1433,불갈,不渴,갈증(渴症)이 없다는 것,,,,,,,,,,,,,,
FO00400225,오피음,五皮飮,三因極一病證方論,腎系內科學,1433,사지두면실종,四肢頭面悉腫,손발과 머리와 얼굴에 모두 종기가 있는 것,,,,,,,,,,,,,,
FO00400225,오피음,五皮飮,三因極一病證方論,腎系內科學,1433,안지몰지,按之沒指,만지면 손자국이 나는 것,,,,,,,,,,,,,,
FO00400225,오피음,五皮飮,三因極一病證方論,腎系內科學,1433,피수,皮水,"수기망행(水氣妄行)하여 피부(皮膚)로 넘쳐서 붓고, 동시에 사지(四肢)가 무거운 것",,,,,,,,,,,,,,
FO00400225,오피음,五皮飮,三因極一病證方論,腎系內科學,1433,,不喘,기침이 없는 증상,,,,,,,,,,,,,,
FO00400225,오피음,五皮飮,三因極一病證方論,腎系內科學,1433,,腹如故,복부의 증상이 없는 것,,,,,,,,,,,,,,
FO00400226,옥병풍산,玉屏風散,丹溪心法,腎系內科學,1433,표허자한,表虛自汗,표(表)의 위기(衛氣)가 허약(虛弱)하여 이유없이 땀이 나는 것,,,,,,,,,,,,,,
FO00400227,온담탕,溫膽湯,備急千金要方,腎系內科學,1434,허번부득면,虛煩不得眠,몸이 허(虛)하여 가슴이 답답하고 뜨거운 열감이 있으며 밤에 잠을 잘 자지 못하는 것,,,,,,,,,,,,,,
FO00400228,온백원,溫白元,局方,腎系內科學,1434,36종의 시주,36種의 尸疰,36가지 종류의 노채(勞瘵),,,,,,,,,,,,,,
FO00400228,온백원,溫白元,局方,腎系內科學,1434,5종의 임질,5種의 淋疾,5가지 종류의 임질(淋疾),,,,,,,,,,,,,,
FO00400228,온백원,溫白元,局方,腎系內科學,1434,72종의 풍,72種의 風,72가지 종류의 풍(風),,,,,,,,,,,,,,
FO00400228,온백원,溫白元,局方,腎系內科學,1434,8종 비색,8種 痞塞,8가지 종류의 비색(답답하게 막힌 것),,,,,,,,,,,,,,
FO00400228,온백원,溫白元,局方,腎系內科學,1434,9종의 심통,9種의 心痛,9가지 종류의 심통(心痛),,,,,,,,,,,,,,
FO00400228,온백원,溫白元,局方,腎系內科學,1434,고창,鼓脹,복수(腹水)나 가스 등의 내용물이 있으면서 복부가 외창(外脹)한 병증,,,,,,,,,,,,,,
FO00400228,온백원,溫白元,局方,腎系內科學,1434,복중제질환,腹中諸疾患,뱃속에 생기는 모든 질환,,,,,,,,,,,,,,
FO00400228,온백원,溫白元,局方,腎系內科學,1434,사숭,邪崇,헛 것에 홀리는 것,,,,,,,,,,,,,,
FO00400228,온백원,溫白元,局方,腎系內科學,1434,적취,積聚,뱃속에 결괴(結塊)가 생겨 항상 배가 더부룩하거나 아픈 병증,,,,,,,,,,,,,,
FO00400228,온백원,溫白元,局方,腎系內科學,1434,전광,癲狂,신지(神志)가 상실되어 나타나는 대표적인 정신병,,,,,,,,,,,,,,
FO00400228,온백원,溫白元,局方,腎系內科學,1434,징하,癥瘕,뱃속에 덩어리가 생기는 병증,,,,,,,,,,,,,,
FO00400228,온백원,溫白元,局方,腎系內科學,1434,학질,瘧疾,학사(瘧邪)에 의해 발생하는 전염병으로 일정한 사이를 두고 오한(惡寒) 전율(戰慄)과 발열(發熱)이 엇바뀌면서 주기적으로 발작하는 것,,,,,,,,,,,,,,
FO00400228,온백원,溫白元,局方,腎系內科學,1434,황달,黃疸,"담즙(膽汁) 배설 장애로 온몸과 눈, 소변(小便)이 누렇게 되는 것",,,,,,,,,,,,,,
FO00400228,온백원,溫白元,局方,腎系內科學,1434,,10種의 水氣,10가지 종류의 수기(水氣),,,,,,,,,,,,,,
FO00400229,올눌보천환,膃肭補天丸,入門,腎系內科學,1434,음위증,陰痿證,음경이 발기되지 않거나 발기되더라도 단단하지 않은 병증,,,,,,,,,,,,,,
FO00400229,올눌보천환,膃肭補天丸,入門,腎系內科學,1434,허손,虛損,몸의 정기(正氣)와 기혈(氣血)이 허약(虛弱)해진 것,,,,,,,,,,,,,,
FO00400230,온비탕,溫脾湯,千金方,腎系內科學,1434,식포칙해,食飽則咳,배부르면 기침하는 것,,,,,,,,,,,,,,
FO00400231,온신산,溫腎散,三因極病證方論,腎系內科學,1434,요척중통,腰脊重痛,허리척추(脊椎)가 몹시 아픈 것,,,,,,,,,,,,,,
FO00400232,온신탕,溫腎湯,千金翼方,腎系內科學,1434,소변불리,小便不利,소변(小便) 양이 적거나 잘 나오지 않는 병증,,,,,,,,,,,,,,
FO00400232,온신탕,溫腎湯,千金翼方,腎系內科學,1434,포비증,脬痺證,방광에 풍한습(風寒濕)의 사기(邪氣)가 침범하면 방광이 허한(虛寒)해져 방광의 기화작용이 장애되어 생기는 비증(痺證),,,,,,,,,,,,,,
FO00400233,외신산,煨腎散,東醫寶鑑,腎系內科學,1434,수습정축작요통,水濕停蓄作腰痛,체액(體液)이 병리적으로 변한 것이 머물러서 요통을 일으키는 것,,,,,,,,,,,,,,
FO00400234,용골산,龍骨散,太平聖惠方,腎系內科學,1434,심다종계,心多忪悸,심장이 많이 두근거리고 불안한 것,,,,,,,,,,,,,,
FO00400234,용골산,龍骨散,太平聖惠方,腎系內科學,1434,허로실정,虛勞失精,허로(虛勞)하여 발생하는 유정(遺精),,,,,,,,,,,,,,
FO00400235,용주환,茸珠丸,丹心,腎系內科學,1434,신손증,腎損證,오장허손(五臟虛損)의 하나로 정(精)이 상하여 신(腎)이 손상되는 것,,,,,,,,,,,,,,
FO00400235,용주환,茸珠丸,丹心,腎系內科學,1434,허로,虛勞,정기와 기혈이 허손된 병증,,,,,,,,,,,,,,
FO00400236,용호단,龍虎丹,入門,腎系內科學,1434,마목,麻木,"마(麻)는 일반적으로 개미가 기어다니거나 감전된 듯한 느낌이며, 목(木)은 살갗과 살이 나무처럼 무디어 감각이 없는 것",,,,,,,,,,,,,,
FO00400236,용호단,龍虎丹,入門,腎系內科學,1434,반신동통,半身疼痛,반신(半身)이 쑤시고 아픈 것,,,,,,,,,,,,,,
FO00400236,용호단,龍虎丹,入門,腎系內科學,1434,통풍주주,痛風走注,통풍(痛風)이 여기저기 옮겨다니는 것,,,,,,,,,,,,,,
FO00400237,우공산,禹功散,濟衆新編,腎系內科學,1434,소변부통,小便不通,소변을 보지 못함,,,,,,,,,,,,,,
FO00400238,우공산,禹功散,,腎系內科學,1434,한산증,寒疝證,한습사(寒濕邪)가 간경(肝經)에 침범하여 음낭(陰囊)이 차면서 돌처럼 뜬뜬해지고 음경(陰經)이 발기되지 않거나 고환(睾丸)이 켕기면서 아픈 증후(證候),,,,,,,,,,,,,,
FO00400239,우귀음,右歸飮,損益,腎系內科學,1434,양쇠,陽衰,양이 쇠한 것,,,,,,,,,,,,,,
FO00400239,우귀음,右歸飮,損益,腎系內科學,1434,음성증,陰盛證,음(陰)이 아주 성(盛)한 병증,,,,,,,,,,,,,,
FO00400240,월비탕,越婢湯,金匱要略,腎系內科學,1434,구갈,口渴,입에 갈증이 나타나는 것,,,,,,,,,,,,,,
FO00400240,월비탕,越婢湯,金匱要略,腎系內科學,1434,맥부,脉浮,맥(脈)이 가볍게 짚으면 잘 느껴지고 세게 눌러짚으면 잘 느껴지지 않는 것,,,,,,,,,,,,,,
FO00400240,월비탕,越婢湯,金匱要略,腎系內科學,1434,부종,浮腫,전신이나 국소 부위에 수기(水氣)가 울체된 것,,,,,,,,,,,,,,
FO00400240,월비탕,越婢湯,金匱要略,腎系內科學,1434,소변불리,小便不利,소변(小便) 양이 적거나 잘 나오지 않는 병증,,,,,,,,,,,,,,
FO00400240,월비탕,越婢湯,金匱要略,腎系內科學,1434,수기병,水氣病,몸에서 사기(邪氣)로 작용하는 비정상적인 체액으로 인해 발생하는 병,,,,,,,,,,,,,,
FO00400240,월비탕,越婢湯,金匱要略,腎系內科學,1434,오풍,惡風,바람을 싫어하는 것,,,,,,,,,,,,,,
FO00400240,월비탕,越婢湯,金匱要略,腎系內科學,1434,자한,自汗,정신이 멀쩡하고 움직이지도 않았는데 저절로 땀이 나는 병증,,,,,,,,,,,,,,
FO00400240,월비탕,越婢湯,金匱要略,腎系內科學,1434,천해,喘咳,기침으로 호흡(呼吸)이 가쁜 증상,,,,,,,,,,,,,,
FO00400241,위령탕,胃苓湯,醫鑑,腎系內科學,1434,비위습성,脾胃濕盛,비위(脾胃)에 습이 성한 것,,,,,,,,,,,,,,
FO00400241,위령탕,胃苓湯,醫鑑,腎系內科學,1434,설사복통,泄瀉腹痛,설사하고 복부에 통증이 있는 것,,,,,,,,,,,,,,
FO00400241,위령탕,胃苓湯,醫鑑,腎系內科學,1434,소화불량,消化不良,음식물이 소화가 되지 않아 속이 불편한 증상,,,,,,,,,,,,,,
FO00400242,육미지황환,六味地黃丸,綱目,腎系內科學,1434,신수부족증,腎水不足證,정(精)을 상하거나 진액(津液)이 모손되거나 급성열병으로 신음(腎陰)을 손상하여 발생하는 병증,,,,,,,,,,,,,,
FO00400242,육미지황환,六味地黃丸,綱目,腎系內科學,1434,신수불족,腎水不足,정(精)을 상하거나 진액(津液)이 모손되거나 급성열병으로 신음(腎陰)을 손상하여 발생하는 병증,,,,,,,,,,,,,,
FO00400242,육미지황환,六味地黃丸,綱目,腎系內科學,1434,음허증,陰虛證,음허(陰虛)로 인(因)한 병증,,,,,,,,,,,,,,
FO00400243,육울탕,六鬱湯,丹心,腎系內科學,1435,육울증,六鬱證,"기울(氣鬱), 습울(濕鬱), 담울(痰鬱), 열울(熱鬱), 혈울(血鬱), 식울(食鬱)을 말함",,,,,,,,,,,,,,
FO00400244,육육환,六六丸,治疱方,腎系內科學,1435,양매창,楊梅瘡,매독,,,,,,,,,,,,,,
FO00400244,육육환,六六丸,治疱方,腎系內科學,1435,천포,天疱,천연두,,,,,,,,,,,,,,
FO00400245,음양련추석단,陰陽煉秋石丹,得效,腎系內科學,1435,음양구허증,陰陽俱虛證,음기(陰氣)와 양기(陽氣)가 모두 허쇠(虛衰)해진 병증,,,,,,,,,,,,,,
FO00400245,음양련추석단,陰陽煉秋石丹,得效,腎系內科學,1435,허로,虛勞,정기와 기혈이 허손된 병증,,,,,,,,,,,,,,
FO00400246,음양쌍보탕,陰陽雙補湯,最新漢方臨床學,腎系內科學,1435,음양구허,陰陽俱虛,음기(陰氣)와 양기(陽氣)가 모두 허쇠(虛衰)해진 병증,,,,,,,,,,,,,,
FO00400247,이공산,異功散,東垣,腎系內科學,1435,복통,腹痛,배가 아픈 증상,,,,,,,,,,,,,,
FO00400247,이공산,異功散,東垣,腎系內科學,1435,불사음식,不思飮食,음식 생각이 없는 것,,,,,,,,,,,,,,
FO00400247,이공산,異功散,東垣,腎系內科學,1435,비위허약,脾胃虛弱,비위(脾胃)가 허약(虛弱)하여 병이 생긴 것,,,,,,,,,,,,,,
FO00400247,이공산,異功散,東垣,腎系內科學,1435,자리,自利,대변이 저절로 나오는 것,,,,,,,,,,,,,,
FO00400248,이선환,二仙丸,診療要鑑,腎系內科學,1435,모발탈락증,毛髮脫落證,머리털이나 몸에 난 털이 빠져 떨어지는 증상,,,,,,,,,,,,,,
FO00400249,이자청독산,二子淸毒散,金鑑,腎系內科學,1435,양매하감,楊梅下疳,매독으로 외생식기에 구진이 생기고 부어오르며 후에 터져서 미란이나 궤양이 생기는 것,,,,,,,,,,,,,,
