처방아이디,처방한글명,처방한자명,출전,출처,페이지,증상한글명,증상한자명,일반인설명,약재한글명,약재한자명,약재이명,약재타입,수치법,약용부위,귀경,성,미,독성,분류,과명,용량,단위
FO00600204,목유산,木萸散,,脾系內科學,472,사,瀉,"설사, 구토, 침구수법의 일종으로 보(補)와 반대되는 것",,,,,,,,,,,,,,
FO00600204,목유산,木萸散,,脾系內科學,472,지체전근역냉,肢體轉筋逆冷,팔다리에 쥐가 나고 냉(冷)한 것,,,,,,,,,,,,,,
FO00600204,목유산,木萸散,,脾系內科學,472,토,吐,사기(邪氣)가 위(胃)에 있어서 위가 화강(和降)하지 못하고 기(氣)가 역상(逆上)함으로써 출현하는 증상,,,,,,,,,,,,,,
FO00600205,목향견현환,木香見晛丸,,脾系內科學,472,상생냉식,傷生冷食,찬 것을 먹어 상한 것,,,,,,,,,,,,,,
FO00600205,목향견현환,木香見晛丸,,脾系內科學,472,심복만통,心腹滿痛,가슴과 배가 그득히 차서 답답하고 아픈 증상,,,,,,,,,,,,,,
FO00600206,목향균기산,木香均氣散,,脾系內科學,472,기울,氣鬱,기(氣)가 울체되는 것,,,,,,,,,,,,,,
FO00600206,목향균기산,木香均氣散,,脾系內科學,472,맥침삽,脈沈澁,맥(脈)이 잠기어 가라앉은 듯하며 껄끄러운 것,,,,,,,,,,,,,,
FO00600206,목향균기산,木香均氣散,,脾系內科學,472,협통,脇痛,옆구리가 아픈 것,,,,,,,,,,,,,,
FO00600206,목향균기산,木香均氣散,,脾系內科學,472,흉만,胸滿,가슴이 그득한 것,,,,,,,,,,,,,,
FO00600206,목향균기산,木香均氣散,,脾系內科學,472,흉만협통,胸滿脇痛,가슴이 더부룩하고 불편하며 옆구리가 아픈 것,,,,,,,,,,,,,,
FO00600207,목향균기산,木香均氣散,,脾系內科學,472,기울체증,氣鬱滯證,기(氣)가 퍼지지 못하고 한 곳에 몰려서 머물러 있는 증,,,,,,,,,,,,,,
FO00600208,목향빈랑환,木香檳榔丸,,脾系內科學,472,식적기체복통,食積氣滯腹痛,음식물이 정체(停滯)되고 기(氣)가 돌아가지 못하고 머물러 있어 복통이 있는 증상,,,,,,,,,,,,,,
FO00600209,목향빈랑환,木香檳榔丸,,脾系內科學,472,대변비결,大便秘結,대변이 뭉쳐 나오지 않는 것,,,,,,,,,,,,,,
FO00600209,목향빈랑환,木香檳榔丸,,脾系內科學,472,완복만,脘腹滿,위완부(胃脘部)가 그득한 것,,,,,,,,,,,,,,
FO00600209,목향빈랑환,木香檳榔丸,,脾系內科學,472,완복비,脘腹痞,위완부(胃脘部)가 답답한 것,,,,,,,,,,,,,,
FO00600209,목향빈랑환,木香檳榔丸,,脾系內科學,472,완복비만창통,脘腹痞滿脹痛,복부가 더부룩하고 그득하고 부어오르는 병증,,,,,,,,,,,,,,
FO00600209,목향빈랑환,木香檳榔丸,,脾系內科學,472,완복창통,脘腹脹痛,중초(中焦)의 소통(疏通)이 원활하지 못하여 윗배가 빵빵하게 부르고 아픈 것,,,,,,,,,,,,,,
FO00600209,목향빈랑환,木香檳榔丸,,脾系內科學,472,이급,裏急,"대변을 보기 전에 배가 아프며, 대변을 보려고 할 때 참을 수 없는 것",,,,,,,,,,,,,,
FO00600209,목향빈랑환,木香檳榔丸,,脾系內科學,472,이급후중,裏急後重,"대변을 보기 전에 배가 아프며, 대변을 보려고 할 때 참을 수 없고, 대변이 시원히 배출되지 않고 항문에 잔류감이 남아있는 것",,,,,,,,,,,,,,
FO00600209,목향빈랑환,木香檳榔丸,,脾系內科學,472,적백이질,赤白痢疾,흰 고름이나 혈액이 대변에 섞여나오는 이질(痢疾),,,,,,,,,,,,,,
FO00600209,목향빈랑환,木香檳榔丸,,脾系內科學,472,적체내정,積滯內停,숙식(宿食)이 소화되지 않고 정체되어 생기는 질환내부에 쌓인 것,,,,,,,,,,,,,,
FO00600209,목향빈랑환,木香檳榔丸,,脾系內科學,472,후중,後重,배가 급박하게 아프며 항문(肛門)이 무거워 처지는 듯 불편한 것,,,,,,,,,,,,,,
FO00600210,목향산,木香散,,脾系內科學,473,수창,水脹,창병(瘡病)의 하나로 뱃속에 사기(邪氣)가 막히고 거슬러서 몸안에 수기(水氣)가 넘쳐서 배가 몹시 부르며 속이 그득한 감을 주는 병증,,,,,,,,,,,,,,
FO00600211,목향산,木香散,,脾系內科學,473,구창수췌,口瘡瘦瘁,입안이 헐고 몸이 여위고 초췌해진 증상,,,,,,,,,,,,,,
FO00600211,목향산,木香散,,脾系內科學,473,미곡불화,米穀不化,밥알이 소화되지 않는 상태,,,,,,,,,,,,,,
FO00600211,목향산,木香散,,脾系內科學,473,상열부냉,上熱不冷,상부에 열증이 나타나고 차갑지 않은 것,,,,,,,,,,,,,,
FO00600211,목향산,木香散,,脾系內科學,473,장한활설,藏寒滑泄,먹기만 하면 설사가 나는 것,,,,,,,,,,,,,,
FO00600212,목향조기산,木香調氣散,,脾系內科學,473,기울,氣鬱,기(氣)가 울체되는 것,,,,,,,,,,,,,,
FO00600214,목향화체탕,木香化滯湯,,脾系內科學,473,식휴,食虧,음식을 먹는 것이 부족한 것,,,,,,,,,,,,,,
FO00600214,목향화체탕,木香化滯湯,,脾系內科學,473,심하비만작통,心下痞滿作痛,명치아래가 더부룩하거나 그득한 감이 있고 통증이 있는 것,,,,,,,,,,,,,,
FO00600215,몽석곤담환,礞石滾痰丸,,脾系內科學,473,습열담적,濕熱痰積,습열(濕熱)한 담(痰)이 가슴과 격막에 뭉침으로써 발생한 적증(積證),,,,,,,,,,,,,,
FO00600216,묘응환,妙應丸,,脾系內科學,474,충적,蟲積,습열울적(濕熱鬱積) 생충(生蟲)하여 적체된 병증,,,,,,,,,,,,,,
FO00600217,무극환,無極丸,,脾系內科學,474,경폐유혈괴,經閉有血塊,월경 출혈이 없으면서 나타나는 복통(腹痛)과 혈액이 체내에 정체해 맺혀서 생긴 덩어리가 있는 병증,,,,,,,,,,,,,,
FO00600218,무기산,戊己散,,脾系內科學,474,습리,濕痢,습사(濕邪)에 의하여 생긴 이질(痢疾),,,,,,,,,,,,,,
FO00600219,반유환,半硫丸,,脾系內科學,474,노인담결,老人痰結,노인에서 담(痰)이 울결(鬱結)된 것,,,,,,,,,,,,,,
FO00600219,반유환,半硫丸,,脾系內科學,474,대변비,大便秘,대변 보기가 아주 힘들거나 사나흘이 넘도록 대변을 보지 못하는 병증,,,,,,,,,,,,,,
FO00600219,반유환,半硫丸,,脾系內科學,474,대변비삽,大便秘澁,대변을 잘 보지 못하는 것,,,,,,,,,,,,,,
FO00600219,반유환,半硫丸,,脾系內科學,474,대변삽,大便澁,대변이 껄끄러운 증상,,,,,,,,,,,,,,
FO00600220,반총산,蟠葱散,,脾系內科學,474,방광소장신기작통,膀胱小腸腎氣作痛,"방광(膀胱), 소장(小腸), 신(腎)의 기(氣)가 원인이 되어 통증이 생기는 것",,,,,,,,,,,,,,
FO00600220,반총산,蟠葱散,,脾系內科學,474,비위허냉,脾胃虛冷,"비기(脾氣)가 허(虛)한데다가 속에 한증(寒證)을 가지고 있는 것으로 소화가 잘 되지 않고 설사를 하며, 배가 차갑고 아프며 따뜻하게 하면 통증이 가라앉는 등의 증상이 나타남",,,,,,,,,,,,,,
FO00600220,반총산,蟠葱散,,脾系內科學,474,심복공자연흉협,心腹攻刺連胸脇,"가슴과 배, 혹은 명치부위가 바늘로 콕콕 찌르듯 아프고 가슴과 겨드랑이까지 연속되는 것",,,,,,,,,,,,,,
FO00600221,반하건강산,半夏乾薑散,,脾系內科學,474,건구,乾嘔,소리만 나고 토해내는 것이 없는 구토,,,,,,,,,,,,,,
FO00600221,반하건강산,半夏乾薑散,,脾系內科學,474,토연말,吐涎沫,침을 토하며 흘리는 것,,,,,,,,,,,,,,
FO00600222,반하사심탕,半夏瀉心湯,,脾系內科學,474,구,嘔,음식을 게우는 증상,,,,,,,,,,,,,,
FO00600222,반하사심탕,半夏瀉心湯,,脾系內科學,474,비,痞,흉복부(胸腹部)가 막혀 그득하되 눌러도 아프지 않은 질환,,,,,,,,,,,,,,
FO00600222,반하사심탕,半夏瀉心湯,,脾系內科學,474,설,泄,"대변이 희박(稀薄)하고, 나오다가 멎다가 하는 증상",,,,,,,,,,,,,,
FO00600223,반하생강탕,半夏生薑湯,,脾系內科學,475,홰욕사,噦欲死,딸꾹질이 심해 죽을 것 같은 것,,,,,,,,,,,,,,
FO00600224,반하지출환,半夏枳朮丸,,脾系內科學,475,담성,痰盛,담(痰)이 무성하여 막히거나 답답한 것,,,,,,,,,,,,,,
FO00600224,반하지출환,半夏枳朮丸,,脾系內科學,475,상냉식,傷冷食,찬 음식으로 인해 몸이 상한 것,,,,,,,,,,,,,,
FO00600225,반하탕,半夏湯,靈樞·邪客,脾系內科學,475,부득면,不得眠,잠을 자지 못하는 것,,,,,,,,,,,,,,
FO00600225,반하탕,半夏湯,靈樞·邪客,脾系內科學,475,위역부화,胃逆不和,위기가 거슬러거고 조화롭지 못한 것,,,,,,,,,,,,,,
FO00600226,반하후박탕,半夏厚朴湯,,脾系內科學,475,구토,嘔吐,위(胃) 내용물을 토(吐)하는 것,,,,,,,,,,,,,,
FO00600226,반하후박탕,半夏厚朴湯,,脾系內科學,475,담기울결,痰氣鬱結,몸안에 담과 기가 정체되고 막힌 것으로 목구멍이나 가슴등에 맺혀서 침을 삼켜도 목에 멍울이 있는것 같고 가슴이 답답한 등의 증상을 나타냄,,,,,,,,,,,,,,
FO00600226,반하후박탕,半夏厚朴湯,,脾系內科學,475,매핵기,梅核氣,인후에 이물감이 있어 뱉어도 나오지 않고 삼켜도 내려가지 않아 가슴이 더부룩하고 답답한 증상을 이르는 것,,,,,,,,,,,,,,
FO00600226,반하후박탕,半夏厚朴湯,,脾系內科學,475,흉협만민,胸脇滿悶,가슴과 옆구리가 그득하고 답답하며 괴로운 증상,,,,,,,,,,,,,,
FO00600227,반하후박탕,半夏厚朴湯,,脾系內科學,475,구토등,嘔吐等,구토 등,,,,,,,,,,,,,,
FO00600227,반하후박탕,半夏厚朴湯,,脾系內科學,475,구토부출,嘔吐不出,구토가 나오지 않는 것,,,,,,,,,,,,,,
FO00600227,반하후박탕,半夏厚朴湯,,脾系內科學,475,담기울결,痰氣鬱結,몸안에 담과 기가 정체되고 막힌 것으로 목구멍이나 가슴등에 맺혀서 침을 삼켜도 목에 멍울이 있는것 같고 가슴이 답답한 등의 증상을 나타냄,,,,,,,,,,,,,,
FO00600227,반하후박탕,半夏厚朴湯,,脾系內科學,475,습담,濕痰,습탁(濕濁)이 체내에 오래 정체되어 생기는 담(痰),,,,,,,,,,,,,,
FO00600227,반하후박탕,半夏厚朴湯,,脾系內科學,475,습담증,濕痰證,"습담(濕痰)에 의한 병증 해천(咳喘), 담다색백(痰多色白), 흉부비민(胸部痞悶) 등이 주증이고, 식욕부진(食欲不振), 오심구토(惡心嘔吐), 복창변당(腹脹便溏), 현훈심계(眩暈心悸), 지중기와(肢重嗜臥) 등이 차증이며, 설체반대(舌體胖大), 태활이(苔滑膩), 맥활혹완(脈滑或緩)함",,,,,,,,,,,,,,
FO00600227,반하후박탕,半夏厚朴湯,,脾系內科學,475,습담해수,濕痰咳嗽,비(脾)의 기능이 떨어져서 생긴 습담(濕痰)으로 인해 생긴 기침으로 기침소리가 탁하고 가래가 많으며 가래를 뱉으면 기침이 멎음,,,,,,,,,,,,,,
FO00600227,반하후박탕,半夏厚朴湯,,脾系內科學,475,인중여유자련,咽中如有炙臠,목구멍에 구운 고기가 있는 듯 막힌 증상,,,,,,,,,,,,,,
FO00600227,반하후박탕,半夏厚朴湯,,脾系內科學,475,탄인부하,呑咽不下,삼키지 못함,,,,,,,,,,,,,,
FO00600227,반하후박탕,半夏厚朴湯,,脾系內科學,475,해수,咳嗽,기침을 하는 것,,,,,,,,,,,,,,
FO00600227,반하후박탕,半夏厚朴湯,,脾系內科學,475,흉협만민,胸脇滿悶,가슴과 옆구리가 그득하고 답답하며 괴로운 증상,,,,,,,,,,,,,,
FO00600228,방기초력환,防己椒藶丸,,脾系內科學,475,구설건조,口舌乾燥,입과 혀가 물기가 없어 마르는 증상,,,,,,,,,,,,,,
FO00600228,방기초력환,防己椒藶丸,,脾系內科學,475,복만,腹滿,배가 그득한 것,,,,,,,,,,,,,,
FO00600228,방기초력환,防己椒藶丸,,脾系內科學,475,수창,水脹,창병(瘡病)의 하나로 뱃속에 사기(邪氣)가 막히고 거슬러서 몸안에 수기(水氣)가 넘쳐서 배가 몹시 부르며 속이 그득한 감을 주는 병증,,,,,,,,,,,,,,
FO00600228,방기초력환,防己椒藶丸,,脾系內科學,475,창병,脹病,몸의 일부분 혹은 전신이 부어 오르는 병증,,,,,,,,,,,,,,
FO00600229,방풍작약탕,防風芍藥湯,,脾系內科學,475,갈,渴,갈증이 나는 것,,,,,,,,,,,,,,
FO00600229,방풍작약탕,防風芍藥湯,,脾系內科學,475,맥현,脈弦,맥(脈)이 활처럼 팽팽한 것,,,,,,,,,,,,,,
FO00600229,방풍작약탕,防風芍藥湯,,脾系內科學,475,복통,腹痛,배가 아픈 증상,,,,,,,,,,,,,,
FO00600229,방풍작약탕,防風芍藥湯,,脾系內科學,475,손설,飱泄,먹은 음식이 소화되지 않은 채로 나오는 설사,,,,,,,,,,,,,,
FO00600229,방풍작약탕,防風芍藥湯,,脾系內科學,475,신열,身熱,몸에 열이 나는 것,,,,,,,,,,,,,,
FO00600232,백두옹탕,白頭翁湯,,脾系內科學,475,농혈변,膿血便,피와 고름이 섞인 대변(大便)이 나오는 증상,,,,,,,,,,,,,,
FO00600232,백두옹탕,白頭翁湯,,脾系內科學,475,복통,腹痛,배가 아픈 증상,,,,,,,,,,,,,,
FO00600232,백두옹탕,白頭翁湯,,脾系內科學,475,복통리급,腹痛裏急,배가 아프고 대변이 참을 수 없이 급한 것,,,,,,,,,,,,,,
FO00600232,백두옹탕,白頭翁湯,,脾系內科學,475,열리하중,熱痢下重,열증에 속하는 이질로 인해 열이 나면서 배가 아프고 하반신이 특히 무거운 것,,,,,,,,,,,,,,
FO00600232,백두옹탕,白頭翁湯,,脾系內科學,475,이급,裏急,"대변을 보기 전에 배가 아프며, 대변을 보려고 할 때 참을 수 없는 것",,,,,,,,,,,,,,
FO00600234,백배환,百杯丸,,脾系內科學,476,면색황흑,面色黃黑,얼굴색이 누렇고 검은 것,,,,,,,,,,,,,,
FO00600234,백배환,百杯丸,,脾系內科學,476,일점리수,日漸羸瘦,날이 갈수록 점점 마르고 수척해지는 것,,,,,,,,,,,,,,
FO00600234,백배환,百杯丸,,脾系內科學,476,장성벽질,將成癖疾,장차 벽괴(癖塊)가 생기는 것,,,,,,,,,,,,,,
FO00600235,백설고,白雪糕,,脾系內科學,476,내상,內傷,병인(病因)의 하나 넓게는 내부의 장기(臟氣)를 손상시켜 발병하게 하는 요소,,,,,,,,,,,,,,
FO00600235,백설고,白雪糕,,脾系內科學,476,내상증,內傷證,내상(內傷)으로 인(因)한 병증을 말하는 것,,,,,,,,,,,,,,
FO00600236,백자양심환,柏子養心丸,,脾系內科學,476,건망,健忘,"선망(善忘), 호망(好忘), 다망(多忘), 희망(喜忘)과 같은 뜻으로 기억력이 약해져 지나간 일을 잘 잊어버리는 병증을 뜻하는 것",,,,,,,,,,,,,,
FO00600236,백자양심환,柏子養心丸,,脾系內科學,476,도한,盜汗,야간에 자는 동안 땀이 나지만 느끼지 못하고 깨어나면 땀이 그치는 것,,,,,,,,,,,,,,
FO00600236,백자양심환,柏子養心丸,,脾系內科學,476,심신실조,心腎失調,심신(心腎)의 상호 조절 기능을 잃은 증상,,,,,,,,,,,,,,
FO00600236,백자양심환,柏子養心丸,,脾系內科學,476,야수다몽,夜睡多夢,밤에 잘 때 꿈을 많이 꾸는 것,,,,,,,,,,,,,,
FO00600236,백자양심환,柏子養心丸,,脾系內科學,476,영혈부족,營血不足,혈(血)이 부족한 증상,,,,,,,,,,,,,,
FO00600236,백자양심환,柏子養心丸,,脾系內科學,476,정신황홀,精神恍惚,정신이 흐릿하여 분명(分明)하지 아니함,,,,,,,,,,,,,,
FO00600236,백자양심환,柏子養心丸,,脾系內科學,476,정충경계,怔忡驚悸,가슴이 두근거리고 잘 놀라는 것,,,,,,,,,,,,,,
FO00600237,백출고,白朮膏,,脾系內科學,476,내상비위부화,內傷脾胃不和,내상(內傷)으로 인해 비(脾)와 신(腎)이 조화롭지 못한 상태,,,,,,,,,,,,,,
FO00600237,백출고,白朮膏,,脾系內科學,476,음식소진무미,飮食少進無味,음식을 잘 먹지 못하고 맛을 모르는 것,,,,,,,,,,,,,,
FO00600237,백출고,白朮膏,,脾系內科學,476,토사,吐瀉,위로 토(吐)하고 아래로 설사(泄瀉)하는 것이 동시에 일어나는 것,,,,,,,,,,,,,,
FO00600238,백출복령탕,白朮茯苓湯,,脾系內科學,476,오심욕토,惡心欲吐,구역감이 나면서도 토하지 못하고 맑음 침이나 신물이 넘어오는 것,,,,,,,,,,,,,,
FO00600239,백출부자탕,白朮附子湯,,脾系內科學,476,한중증,寒中證,한기가 속에 있는 병증,,,,,,,,,,,,,,
FO00600240,백출화위환,白朮和胃丸,,脾系內科學,476,염염불능식,厭厭不能食,음식 먹기를 싫어하고 음식을 먹을 수 없는 것,,,,,,,,,,,,,,
FO00600240,백출화위환,白朮和胃丸,,脾系內科學,476,장부혹결,藏府或結,변비가 있는 증상,,,,,,,,,,,,,,
FO00600240,백출화위환,白朮和胃丸,,脾系內科學,476,장부혹당,藏府或溏,대변이 무른 증상,,,,,,,,,,,,,,
FO00600241,백호탕,白虎湯,,脾系內科學,477,갈,渴,갈증이 나는 것,,,,,,,,,,,,,,
FO00600241,백호탕,白虎湯,,脾系內科學,477,고열두통,高熱頭痛,고열과 두통,,,,,,,,,,,,,,
FO00600241,백호탕,白虎湯,,脾系內科學,477,구건설조,口乾舌燥,입안과 혀가 말라 건조한 증상,,,,,,,,,,,,,,
FO00600241,백호탕,白虎湯,,脾系內科學,477,대한출,大汗出,땀을 많이 흘리는 것,,,,,,,,,,,,,,
FO00600241,백호탕,白虎湯,,脾系內科學,477,맥홍대유력,脈洪大有力,맥(脈)이 마치 홍수처럼 넘칠 듯하고 크게 뛰며 힘이 있는 것,,,,,,,,,,,,,,
FO00600241,백호탕,白虎湯,,脾系內科學,477,맥활삭,脈滑數,맥(脈)이 매끄러우며 빠르게 뛰는 것,,,,,,,,,,,,,,
FO00600241,백호탕,白虎湯,,脾系內科學,477,면적오열,面赤惡熱,얼굴이 붉고 열(熱)을 싫어하는 것,,,,,,,,,,,,,,
FO00600241,백호탕,白虎湯,,脾系內科學,477,번,煩,답답해하며 괴로워하는 것,,,,,,,,,,,,,,
FO00600241,백호탕,白虎湯,,脾系內科學,477,번갈인음,煩渴引飮,가슴이 답답하여 입안이 마르고 갈증이 나서 물 등을 마시고 싶어함,,,,,,,,,,,,,,
FO00600241,백호탕,白虎湯,,脾系內科學,477,설태황조,舌苔黃燥,설태(舌苔)가 누렇고 마르게 끼어 있는 증상,,,,,,,,,,,,,,
FO00600241,백호탕,白虎湯,,脾系內科學,477,양명열성,陽明熱盛,양명경에 열이 성한 것,,,,,,,,,,,,,,
FO00600241,백호탕,白虎湯,,脾系內科學,477,열,熱,"1 육음(六淫) 중 화(火)와 동일한 속성을 가진 발병의 원인은 열사(熱邪)이다 2 각종 원인에 의하여 양기가 항성(亢盛)한 병증 3 약물의 한(寒), 열(熱), 온(溫), 양(凉)의 4기(四氣) 중의 하나인 열기",,,,,,,,,,,,,,
FO00600241,백호탕,白虎湯,,脾系內科學,477,열병기분,熱病氣分,모든 외감(外感)으로 발생하는 열성병(熱性病)이 기분증에 있는 것,,,,,,,,,,,,,,
FO00600241,백호탕,白虎湯,,脾系內科學,477,열성,熱盛,열사(熱邪)의 병세(病勢)가 심(甚)한 상태,,,,,,,,,,,,,,
